Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,Step,
2.9434599999999627,1011.0837499999951,,0.1122777725171071,-2.532992254382707,29.95467094592335,-0.016426458200990535,1309,0.4920491502176355,15.395672241114255,3128.8891027054274,0.16452625222939812,5.147843977095282,-3.4375,,1000,-4,-1000,-0.7725000000000002,-0.025,0.04,0.10000000000000002,0.001,0.01,0,2.1499999999999964,
2.9991749999998136,1010.3262499999951,,0.1119523739044648,-2.5338902435011823,29.95240197289697,-0.01682537427488706,1293,0.5039603736258571,15.155672089618653,3007.314241907104,0.167190885928236,5.027955323690501,-3.375,,1000,-16,-1000,-0.7325000000000002,-0.025,0.16,0.10000000000000002,0.001,0.01,0,2.1749999999999963,
3.0261000000000933,1009.7287499999951,,0.11181403428542391,-2.5353096029208815,29.95195273392077,-0.018168620464545926,1288,0.5441856613946252,15.077281461724974,2770.6135114044164,0.1681542928913937,4.65890555885551,-3.375,,1000,-5,-1000,-0.7200000000000002,-0.025,0.05,0.10000000000000002,0.001,0.01,0,2.199999999999996,
3.082194999999832,1009.033749999995,,0.11162129974421287,-2.541647905428579,29.955373079919944,-0.018886689683431213,1277,0.5657578357118571,14.931424239463064,2639.1900026759336,0.1702213978162325,4.492466113581237,-3.375,,1000,-11,-1000,-0.6925000000000001,-0.025,0.11,0.10000000000000002,0.001,0.01,0,2.249999999999996,
3.1197599999997765,1008.4262499999951,,0.11148495136422173,-2.545864700577403,29.959118777310955,-0.019735509018720787,1271,0.5912584588225477,14.837015111842472,2509.3958302752085,0.17158873812464936,4.305840639721798,-3.375,,1000,-6,-1000,-0.6775000000000001,-0.025,0.06,0.10000000000000002,0.001,0.01,0,2.274999999999996,
3.145245000000112,1007.783749999995,,0.11137411115619172,-2.5468171219829885,29.956992618322843,-0.02062054859786777,1263,0.6177296221320923,14.72933864726978,2384.4313303984845,0.17290777155531453,4.122867077658759,-3.375,,1000,-8,-1000,-0.6575000000000001,-0.025,0.08,0.10000000000000002,0.001,0.01,0,2.274999999999996,
3.1743149999994786,1007.1812499999951,,0.11132885284141836,-2.5465792948032187,29.958640472357835,-0.02040133891123741,1258,0.6111963775964858,14.669495361361992,2400.1279947125026,0.17359692559777198,4.16654840923236,-3.375,,1000,-5,-1000,-0.6450000000000001,-0.025,0.05,0.10000000000000002,0.001,0.01,0,2.299999999999996,
3.202475000000093,1006.5612499999951,,0.11125407307544,-2.547786355921676,29.956641674655494,-0.021432263364369097,1250,0.6420386338832514,14.561904030123014,2268.0728637851653,0.1749624465764422,3.9682757726149025,-3.375,,1000,-8,-1000,-0.6250000000000001,-0.025,0.08,0.10000000000000002,0.001,0.01,0,2.3249999999999957,
3.2636450000000186,1005.9912499999951,,0.11109306633254595,-2.5514364492972508,29.953304498088755,-0.019839460848330326,1240,0.5942574118679484,14.425179476948268,2427.4294588274697,0.17687380967248958,4.2934869609404425,-3.375,,1000,-10,-1000,-0.6000000000000001,-0.025,0.1,0.10000000000000002,0.001,0.01,0,2.3749999999999956,
3.3188300000000743,1005.4662499999952,,0.11090682195589657,-2.550566225324079,29.956761756012114,-0.02024421156130818,1230,0.6064510226804152,14.281922308864432,2355.000119505224,0.178587039627082,4.205724996638623,-3.375,,1000,-10,-1000,-0.5750000000000001,-0.025,0.1,0.10000000000000002,0.001,0.01,0,2.4249999999999954,
3.347179999999702,1004.9662499999952,,0.11089372663649588,-2.5499250524971786,29.953885741823196,-0.019846544149380918,1225,0.5944811158206057,14.224287307017919,2392.7231544408432,0.17926557566361215,4.2893289368449175,-3.375,,1000,-5,-1000,-0.5625000000000001,-0.025,0.05,0.10000000000000002,0.001,0.01,0,2.4249999999999954,
3.373689999999944,1004.4287499999951,,0.11077559673515672,-2.5462023537573666,29.958079230763587,-0.01958741301550726,1221,0.5868012710442564,14.167512156569297,2414.3628951854785,0.17972120479718273,4.339122083403485,-3.375,,1000,-4,-1000,-0.5525000000000001,-0.025,0.04,0.10000000000000002,0.001,0.01,0,2.4499999999999953,
3.401489999999758,1003.8912499999951,,0.11068581421583687,-2.544834777291045,29.95646502989411,-0.020091916172474633,1216,0.6018827842043003,14.098904424885253,2342.46680498168,0.18049876079727786,4.228123555079519,-3.375,,1000,-5,-1000,-0.5400000000000001,-0.025,0.05,0.10000000000000002,0.001,0.01,0,2.499999999999995,
3.429649999999907,1003.3762499999951,,0.11056039240688192,-2.5387451403365597,29.954809356835383,-0.021879279064121904,1212,0.6553896332307713,14.03398331943519,2141.319088349638,0.18089982598317167,3.873642504568934,-3.375,,1000,-4,-1000,-0.5300000000000001,-0.025,0.04,0.10000000000000002,0.001,0.01,0,2.499999999999995,
3.4877050000000747,1002.8612499999952,,0.11042292958240871,-2.5246727786404595,29.957612182639707,-0.020993297285094692,1202,0.6289090585017298,13.904972479872523,2210.9671170898355,0.1815661830539347,4.014368603077634,-3.375,,1000,-10,-1000,-0.5050000000000001,-0.025,0.1,0.10000000000000002,0.001,0.01,0,2.549999999999995,
3.525195000000298,1002.4312499999952,,0.1103353181016361,-2.516988605965874,29.960310299060808,-0.02108624509201118,1195,0.631750445998703,13.808776508267865,2185.79608383786,0.1822745559288944,3.984150105326624,-3.375,,1000,-7,-1000,-0.4875000000000001,-0.025,0.07,0.10000000000000002,0.001,0.01,0,2.574999999999995,
3.553304999999702,1001.9887499999953,,0.11019937696622001,-2.5161791022255677,29.958526908355896,-0.02198373779182472,1188,0.6586004001826213,13.714845111067701,2082.422832914276,0.18346390949723843,3.8204943415276755,-3.375,,1000,-7,-1000,-0.4700000000000001,-0.025,0.07,0.10000000000000002,0.001,0.01,0,2.574999999999995,
3.6107999999998137,1001.5637499999954,,0.11007279870745623,-2.520621395657656,29.956782589447336,-0.022038990068682263,1178,0.6602172339785035,13.574500991528751,2056.0658360473417,0.18568795989117137,3.817866704975664,-3.375,,1000,-10,-1000,-0.44500000000000006,-0.025,0.1,0.10000000000000002,0.001,0.01,0,2.6249999999999947,
3.6399550000000747,1001.1937499999954,,0.11011696309298591,-2.524032795259864,29.95800132331459,-0.021028092090494388,1175,0.6299596106738119,13.554040265326831,2151.572900178359,0.1862199569907358,4.006658129336466,-3.375,,1000,-3,-1000,-0.4375000000000001,-0.025,0.03,0.10000000000000002,0.001,0.01,0,2.6499999999999946,
3.6712349999998697,1000.7612499999954,,0.11009164699433954,-2.528323779530536,29.95880227769942,-0.0205113907752994,1171,0.6144967006778225,13.50561738012741,2197.833994101188,0.18720534636578637,4.114462741202127,-3.375,,1000,-4,-1000,-0.4275000000000001,-0.025,0.04,0.10000000000000002,0.001,0.01,0,2.6499999999999946,
3.7048599999998695,1000.3487499999953,,0.11013393202672334,-2.532918927893827,29.961716178946315,-0.019851311150923312,1168,0.5947793504839164,13.468328977744582,2264.424440220842,0.18806482467715843,4.258585853448052,-3.375,,1000,-3,-1000,-0.4200000000000001,-0.025,0.03,0.10000000000000002,0.001,0.01,0,2.6999999999999944,
3.732439999999944,1000.3487499999953,,0.11003321279875133,-2.5347164299793814,29.962704209103723,-0.021601062101653357,1165,0.6472262343543199,13.426379805056458,2074.449256286832,0.1887862898846934,3.9162757864845243,-3.375,,1000,-3,-1000,-0.4125000000000001,-0.025,0.03,0.10000000000000002,0.001,0.01,0,2.6999999999999944,
3.775720000000205,1000,,0.11006525618287633,-2.5377902220746846,29.960453579876855,-0.022396629119713962,1162,0.6710131670869084,13.39835659365028,1996.7352729927804,0.1894105597456175,3.7820274572138084,-3.375,,1050,-3,-1000,-0.28,-0.025,0.03,0.10000000000000002,0.001,0.01,0,2.7499999999999942,
3.8010749999997206,1000,,0.11011493027012464,-2.5403289232971105,29.959090454366027,-0.02240749814783516,1158,0.6713082638670327,13.348066095102093,1988.3661223252823,0.19031438001563783,3.78414665814434,-3.375,,1050,-4,-1000,-0.2700000000000001,-0.025,0.04,0.10000000000000002,0.001,0.01,0,2.7499999999999942,
3.828779999999795,1000,,0.11015172030741852,-2.5436154475920314,29.957860269475017,-0.0210901522385204,1155,0.6318158338235499,13.324240982584582,2108.8805106308405,0.1909013392144932,4.025881137227717,-3.375,,1000,-3,-1000,-0.38750000000000007,-0.025,0.03,0.10000000000000002,0.001,0.01,0,2.774999999999994,
3.8807250000000932,1000,,0.11009843432366792,-2.548821866245771,29.95667673293184,-0.019921055505309537,1151,0.59676861995135,13.268429077841255,2223.3791513573433,0.1920967321219958,4.271038692439219,-3.375,,1000,-4,-1000,-0.37750000000000006,-0.025,0.04,0.10000000000000002,0.001,0.01,0,2.824999999999994,
3.948304999999702,1000,,0.10997328653715535,-2.5440403240682192,29.95558744485829,-0.01786066731039293,1146,0.5350267814399973,13.19763534811402,2466.72424744669,0.19276485953461128,4.7549775306968085,-3.375,,1000,-5,-1000,-0.36500000000000005,-0.025,0.05,0.10000000000000002,0.001,0.01,0,2.874999999999994,
3.9792899999995717,1000,,0.1099159784805395,-2.5421442988768774,29.954850543558713,-0.019733254587992133,1141,0.5911066919212986,13.138401908506728,2222.6785939104216,0.19348961286006283,4.300652206480763,-3.375,,1000,-5,-1000,-0.3525000000000001,-0.025,0.05,0.10000000000000002,0.001,0.01,0,2.874999999999994,
4.002915000000037,1000,,0.10988812340664716,-2.5408022103737102,29.953717905873823,-0.01885820956937556,1140,0.5648734896509259,13.113850714721051,2321.5553491145424,0.19374951458929704,4.498002219831287,-3.375,,1000,-1,-1000,-0.3500000000000001,-0.025,0.01,0.10000000000000002,0.001,0.01,0,2.8999999999999937,
4.060535000000149,1000,,0.10984730102191559,-2.532965497929274,29.9558352592197,-0.017781494020426725,1132,0.5326595055387031,13.020172333433562,2444.3705966094913,0.19454162610621173,4.755318306706213,-3.375,,1000,-8,-1000,-0.33000000000000007,-0.025,0.08,0.10000000000000002,0.001,0.01,0,2.9499999999999935,
4.0936200000001115,1000,,0.10982198013623057,-2.5282010149488445,29.951881434213384,-0.017565674569190226,1129,0.5261250020083629,12.986379669283806,2468.3068889923966,0.194680971859209,4.805323839958205,-3.375,,1000,-3,-1000,-0.32250000000000006,-0.025,0.03,0.10000000000000002,0.001,0.01,0,2.9749999999999934,
4.123950000000186,1000,,0.10984001647569219,-2.5250531067926354,29.95257919293202,-0.017785470551741067,1125,0.5327207151845846,12.93701388418107,2428.479598301048,0.19518052074444958,4.739919126136702,-3.375,,1000,-4,-1000,-0.31250000000000006,-0.025,0.04,0.10000000000000002,0.001,0.01,0,2.9749999999999934,
4.151979999999981,1000,,0.10979894167341758,-2.520806916600392,29.951457510677947,-0.01786141933592056,1123,0.5349755423202261,12.91271096631433,2413.7011778727315,0.19521903054877288,4.712004039787458,-3.375,,1000,-2,-1000,-0.30750000000000005,-0.025,0.02,0.10000000000000002,0.001,0.01,0,2.9999999999999933,
4.177334999999963,1000,,0.10979915991737971,-2.518741818259332,29.952038938421964,-0.018091406098121543,1120,0.5418744999017411,12.883102707082253,2377.506730694721,0.1955073925534025,4.648201416962894,-3.375,,1000,-3,-1000,-0.30000000000000004,-0.025,0.03,0.10000000000000002,0.001,0.01,0,3.0249999999999932,
4.235180000000168,1000,,0.10967329644855839,-2.5122338280733487,29.953461847324164,-0.01838577881294101,1113,0.5507177242067696,12.788255749519838,2322.1071680486584,0.19644851317332124,4.561745005922705,-3.375,,1000,-7,-1000,-0.28250000000000003,-0.025,0.07,0.10000000000000002,0.001,0.01,0,3.074999999999993,
4.275279999999795,1000,,0.10955496318037772,-2.504329114733763,29.956409662749564,-0.01804137589556898,1112,0.5404548472073196,12.75500405552678,2360.049895275328,0.19634091089517375,4.633743461964173,-3.375,,1050,-1,-1000,-0.15500000000000003,-0.025,0.01,0.10000000000000002,0.001,0.01,0,3.099999999999993,
4.302990000000223,1000,,0.10957516100806253,-2.503157454977131,29.95945507061944,-0.018647741176709864,1105,0.5586761639521793,12.683762392869388,2270.324601490439,0.1973513360975894,4.480515934793653,-3.375,,1000,-7,-1000,-0.26250000000000007,-0.025,0.07,0.10000000000000002,0.001,0.01,0,3.124999999999993,
4.367564999999944,1000,,0.10954066392761141,-2.503534813263948,29.95967556973087,-0.018104366104926384,1099,0.5424009348992266,12.610193357578895,2324.8841486458277,0.19853262692116372,4.615653573180295,-3.375,,1000,-6,-1000,-0.24750000000000005,-0.025,0.06,0.10000000000000002,0.001,0.01,0,3.149999999999993,
4.398044999999925,1000,,0.10955701172409976,-2.505486818786577,29.960716876883513,-0.017834492706934713,1096,0.5343341866353147,12.578689817883557,2354.0866619617145,0.19918503874898322,4.688988429813087,-3.375,,1000,-3,-1000,-0.24000000000000005,-0.025,0.03,0.10000000000000002,0.001,0.01,0,3.1749999999999927,
4.433784999999683,1000,,0.10957537317912525,-2.5057028366260448,29.958312985637768,-0.01729227356868368,1094,0.518047343803897,12.557277413491182,2423.963285148055,0.19954188747426962,4.8368220908677415,-3.375,,1050,-2,-1000,-0.11000000000000001,-0.025,0.02,0.10000000000000002,0.001,0.01,0,3.1999999999999926,
4.461674999999814,1000,,0.10965792860778079,-2.507662821583719,29.955813168330796,-0.01777746478119213,1091,0.5325384135919722,12.529630300013318,2352.8124883050123,0.2001386123564279,4.708886265442394,-3.375,,1000,-3,-1000,-0.22750000000000004,-0.025,0.03,0.10000000000000002,0.001,0.01,0,3.2249999999999925,
4.495029999999795,1000,,0.10967957275493107,-2.5110847593526078,29.954377214587,-0.017763285655376992,1090,0.5320881590916248,12.522637064134733,2353.489144639724,0.20052363942930534,4.719302086405202,-3.4375,,1000,-1,-1000,-0.22500000000000003,-0.025,0.01,0.10000000000000002,0.001,0.01,0,3.2499999999999925,
4.532584999999963,1000,,0.10969467598199917,-2.5134008243539694,29.954615824985318,-0.017425832587657064,1089,0.5219841205937772,12.505066499396143,2395.679486412565,0.2009906004478536,4.8150905845466685,-3.4375,,1000,-1,-1000,-0.22250000000000003,-0.025,0.01,0.10000000000000002,0.001,0.01,0,3.2749999999999924,
4.561644999999553,1000,,0.10970117843018767,-2.515550745151411,29.957431462425514,-0.019549087364429507,1086,0.5856404448728656,12.475886707790234,2130.298004008001,0.20163302249135065,4.295384253554247,-3.4375,,1050,-3,-1000,-0.09000000000000002,-0.025,0.03,0.10000000000000002,0.001,0.01,0,3.2749999999999924,
4.634134999999777,1000,,0.10957644614120754,-2.5238470702752123,29.955358796996457,-0.018182774422565995,1083,0.5446715317528145,12.430524164401655,2282.205593598554,0.20303625469817005,4.633704761754644,-3.4375,,1050,-3,-1000,-0.08250000000000002,-0.025,0.03,0.10000000000000002,0.001,0.01,0,3.324999999999992,
4.66269999999972,1000,,0.10949195678597484,-2.5288459004797166,29.95501179905429,-0.018016311138594254,1082,0.5396788127320241,12.405088657081848,2298.605830805805,0.20385552819374997,4.685835057481508,-3.4375,,1050,-1,-1000,-0.08000000000000002,-0.025,0.01,0.10000000000000002,0.001,0.01,0,3.324999999999992,
4.738339999999851,1000,,0.10936708145446772,-2.527298045167152,29.956201030991977,-0.018300045405942322,1080,0.5481998390566893,12.368577532627437,2256.2169215355066,0.20433215044335676,4.610176554440404,-3.4375,,1050,-2,-1000,-0.07500000000000001,-0.025,0.02,0.10000000000000002,0.001,0.01,0,3.374999999999992,
4.7678199999998325,1000,,0.10926540464544215,-2.523411825386872,29.9549170894744,-0.016915981323620377,1078,0.5067168180361458,12.339616200926415,2435.2095217108404,0.20449678371661373,4.979925148659402,-3.4375,,1000,-2,-1000,-0.19500000000000003,-0.025,0.02,0.10000000000000002,0.001,0.01,0,3.399999999999992,
4.79825,1000,,0.1092231518393495,-2.5200104997678414,29.954006975743013,-0.016218170161586887,1075,0.4857991821539608,12.29773716225996,2531.4445997487346,0.20491660103953127,5.187350231003873,-3.4375,,1000,-3,-1000,-0.18750000000000003,-0.025,0.03,0.10000000000000002,0.001,0.01,0,3.424999999999992,
4.835270000000019,1000,,0.1091741170958947,-2.511293918867729,29.9544216261056,-0.016611468617049985,1074,0.49758693478393656,12.276982397459127,2467.304010462025,0.20455302757357313,5.0469450528442605,-3.4375,,1050,-1,-1000,-0.06000000000000001,-0.025,0.01,0.10000000000000002,0.001,0.01,0,3.4499999999999917,
4.8625099999997765,1000,,0.10919898305049974,-2.5059347355665693,29.952414941103996,-0.01726938902489117,1069,0.5172599058528876,12.221261910632226,2362.6926758379063,0.2050471345668864,4.844633630427321,-3.4375,,1050,-5,-1000,-0.04750000000000001,-0.025,0.05,0.10000000000000002,0.001,0.01,0,3.4499999999999917,
4.922044999999925,1000,,0.10912743805675662,-2.5016206972562016,29.950188902024394,-0.018111553671573577,1062,0.542444453772782,12.138694601696074,2237.776516520658,0.2060864680545356,4.611754585851245,-3.4375,,1000,-7,-1000,-0.15500000000000003,-0.025,0.07,0.10000000000000002,0.001,0.01,0,3.4749999999999917,
4.949584999999963,1000,,0.10913729486253282,-2.5027768095618597,29.952421231724628,-0.017519696822061337,1060,0.5247573390664885,12.110943963633442,2307.913212834351,0.20665414827094897,4.769398392815521,-3.4375,,1000,-2,-1000,-0.15000000000000002,-0.025,0.02,0.10000000000000002,0.001,0.01,0,3.4999999999999916,
4.978125,1000,,0.10913359993705313,-2.5047485977703534,29.95219911142909,-0.01803176201759582,1058,0.5400909262809344,12.092489186615527,2238.972846643508,0.2071325894211023,4.637642433688065,-3.4375,,1000,-2,-1000,-0.14500000000000002,-0.025,0.02,0.10000000000000002,0.001,0.01,0,3.5249999999999915,
5.003639999999665,1000,,0.10913967251163803,-2.508619381816566,29.95253874295393,-0.01903358157246826,1057,0.5701040894665296,12.076309204568908,2118.263914905297,0.2077306351900516,4.400283085434428,-3.4375,,1000,-1,-1000,-0.14250000000000002,-0.025,0.01,0.10000000000000002,0.001,0.01,0,3.5499999999999914,
5.070384999999776,1000,,0.10918617137087305,-2.5137928166357075,29.956380546367804,-0.018486192495630327,1055,0.5537794172525108,12.063836938914973,2178.455277151288,0.20837423693342785,4.539339560699987,-3.4375,,1000,-2,-1000,-0.13750000000000004,-0.025,0.02,0.10000000000000002,0.001,0.01,0,3.5749999999999913,
5.101659999999684,1000,,0.10916751566350713,-2.514039569085754,29.956899050156135,-0.01814404057897301,1055,0.5435391919862309,12.058497788217936,2218.514868109714,0.20848696191180305,4.625314248083587,-3.4375,,1000,0,-1000,-0.13750000000000004,-0.025,0,0.10000000000000002,0.001,0.01,0,3.624999999999991,
